12	4538298	4539298	RAD51AP1
12	4561704	4562704	DYRK4
12	4604444	4605444	AC005832.4
12	4615008	4616008	AKAP3
12	4648595	4649595	NDUFA9
12	4648601	4649601	AC005833.1
12	4719900	4720900	GALNT8
12	4808676	4809676	KCNA6
12	4909405	4910405	KCNA1
12	5043379	5044379	KCNA5
12	5431608	5432608	NTF3
12	5531369	5532369	ANO2
12	5948377	5949377	VWF
12	6199215	6200215	CD9
12	6309936	6310936	PLEKHG6
12	6328257	6329257	TNFRSF1A
12	6346343	6347343	SCNN1A
12	6374545	6375545	LTBR
12	6444455	6445455	CD27
12	6451190	6452190	TAPBPL
12	6461737	6462737	VAMP1
12	6491386	6492386	MRPL51
12	6492856	6493856	NCAPD2
12	6534012	6535012	GAPDH
12	6538461	6539461	IFFO1
12	6556363	6557363	NOP2
12	6556386	6557386	AC006064.6
12	6569582	6570582	CHD4
12	6618335	6619335	LPAR5
12	6637575	6638575	ACRBP
12	6649801	6650801	ING4
12	6665977	6666977	ZNF384
12	6693291	6694291	PIANP
12	6723514	6724514	COPS7A
12	6747496	6748496	MLF2
12	6765016	6766016	PTMS
12	6772012	6773012	LAG3
12	6786358	6787358	CD4
12	6821124	6822124	GPR162
12	6827907	6828907	P3H3
12	6839454	6840454	GNB3
12	6844293	6845293	CDCA3
12	6851648	6852648	USP5
12	6866619	6867619	TPI1
12	6870435	6871435	SPSB2
12	6873069	6874069	LRRC23
12	6913245	6914245	ENO2
12	6923963	6924963	ATN1
12	6942478	6943478	C12orf57
12	6945968	6946968	PTPN6
12	6964827	6965827	PHB2
12	6970413	6971413	EMG1
12	6975685	6976685	LPCAT3
12	6987759	6988759	C1S
12	7079714	7080714	C1R
12	7089087	7090087	C1RL
12	7115236	7116236	RBP5
12	7129198	7130198	CLSTN3
12	7188185	7189185	PEX5
12	7303784	7304784	ACSM4
12	7346185	7347185	CD163L1
12	7470311	7471311	CD163
12	7648900	7649900	APOBEC1
12	7689284	7690284	GDF3
12	7710933	7711933	DPPA3
12	7728883	7729883	CLEC4C
12	7764716	7765716	NANOGNB
12	7787294	7788294	NANOG
12	7812012	7813012	SLC2A14
12	7918730	7919730	SLC2A3
12	8032216	8033216	FOXJ2
12	8056344	8057344	C3AR1
12	8076439	8077439	NECAP1
12	8123132	8124132	CLEC4A
12	8137640	8138640	AC092111.3
12	8156534	8157534	ZNF705A
12	8220760	8221760	FAM90A1
12	8455462	8456462	CLEC6A
12	8508975	8509975	CLEC4D
12	8532805	8533805	CLEC4E
12	8601670	8602670	AICDA
12	8636846	8637846	MFAP5
12	8681100	8682100	RIMKLB
12	8822121	8823121	A2ML1
12	8913396	8914396	PHC1
12	8939861	8940861	M6PR
12	8949544	8950544	KLRG1
12	9067164	9068164	A2M
12	9148340	9149340	PZP
12	9594051	9595051	KLRB1
12	9664469	9665469	CLEC2D
12	9715360	9716360	CLECL1
12	9751986	9752986	CD69
12	9826981	9827981	KLRF1
12	9852484	9853484	CLEC2B
12	9880989	9881989	KLRF2
12	9898173	9899173	CLEC2A
12	9950816	9951816	CLEC12A
12	9985142	9986142	CLEC1B
12	10010127	10011127	CLEC12B
12	10030178	10031178	CLEC9A
12	10069054	10070054	CLEC1A
12	10116277	10117277	CLEC7A
12	10157801	10158801	OLR1
12	10170042	10171042	TMEM52B
12	10211958	10212958	GABARAPL1
12	10225558	10226558	KLRD1
12	10371853	10372853	KLRK1
12	10371853	10372853	KLRC4-KLRK1
12	10406882	10407882	KLRC4
12	10411812	10412812	AC068775.1
12	10411815	10412815	KLRC3
12	10426354	10427354	KLRC2
12	10441764	10442764	KLRC1
12	10505102	10506102	EIF2S3B
12	10603693	10604693	MAGOHB
12	10618423	10619423	STYK1
12	10698589	10699589	YBX3
12	10801032	10802032	TAS2R7
12	10805551	10806551	TAS2R8
12	10808594	10809594	TAS2R9
12	10824460	10825460	PRH1
12	10824817	10825817	TAS2R10
12	10845349	10846349	PRR4
12	10845349	10846349	AC018630.4
12	10907426	10908426	TAS2R13
12	10928736	10929736	PRH2
12	10936908	10937908	TAS2R14
12	10985413	10986413	TAS2R50
12	10995995	10996995	TAS2R20
12	11021119	11022119	TAS2R19
12	11029887	11030887	TAS2R31
12	11060865	11061865	TAS2R46
12	11090787	11091787	TAS2R43
12	11132458	11133458	TAS2R30
12	11170694	11171694	SMIM10L1
12	11185493	11186493	TAS2R42
12	11265424	11266424	PRB3
12	11306577	11307577	PRB4
12	11351323	11352323	PRB1
12	11391040	11392040	PRB2
12	11649174	11650174	ETV6
12	12049344	12050344	BCL2L14
12	12115525	12116525	LRP6
12	12325556	12326556	MANSC1
12	12356578	12357578	BORCS5
12	12472782	12473782	DUSP16
12	12611327	12612327	CREBL2
12	12660390	12661390	GPR19
12	12714558	12715558	CDKN1B
12	12725417	12726417	APOLD1
12	12812816	12813816	DDX47
12	12891059	12892059	GPRC5A
12	12940275	12941275	GPRC5D
12	12974370	12975370	HEBP1
12	13043881	13044881	FAM234B
12	13083032	13084032	GSG1
12	13196223	13197223	EMP1
12	13437442	13438442	GRIN2B
12	14365132	14366132	ATF7IP
12	14503161	14504161	PLBD1
12	14612132	14613132	GUCY2C
12	14767499	14768499	H4-16
12	14773883	14774883	H2AJ
12	14784082	14785082	WBP11
12	14803166	14804166	C12orf60
12	14804150	14805150	SMCO3
12	14825069	14826069	ART4
12	14880364	14881364	MGP
12	14913539	14914539	ERP27
12	14941531	14942531	ARHGDIB
12	14972542	14973542	PDE6H
12	15107283	15108283	RERG
12	15321757	15322757	PTPRO
12	15619634	15620634	EPS8
12	15881887	15882887	STRAP
12	15910802	15911802	DERA
12	16187985	16188985	SLC15A5
12	16346642	16347642	MGST1
12	16547872	16548872	LMO3
12	18080369	18081369	RERGL
12	18242461	18243461	PIK3C2G
12	18682669	18683669	PLCZ1
12	18737619	18738619	CAPZA3
12	19129252	19130252	PLEKHA5
12	19403545	19404545	AEBP2
12	20368037	20369037	PDE3A
12	20694832	20695832	SLCO1C1
12	20810202	20811202	SLCO1B3
12	20815174	20816174	SLCO1B3-SLCO1B7
12	21046679	21047679	AC022335.1
12	21130694	21131694	SLCO1B1
12	21264100	21265100	SLCO1A2
12	21354459	21355459	IAPP
12	21437115	21438115	PYROXD1
12	21468410	21469410	RECQL
12	21501281	21502281	GOLT1B
12	21525796	21526796	SPX
12	21535607	21536607	GYS2
12	21535703	21536703	AC010197.2
12	21634842	21635842	LDHB
12	21764455	21765455	KCNJ8
12	21796901	21797901	ABCC9
12	22045718	22046718	CMAS
12	22063273	22064273	ST8SIA1
12	22448083	22449083	C2CD5
12	22624575	22625575	ETNK1
12	23529004	23530004	SOX5
12	24809524	24810524	BCAT1
12	25003842	25004842	IRAG2
12	25107789	25108789	CFAP94
12	25194716	25195716	ETFRF1
12	25204746	25205746	KRAS
12	25408807	25409807	LMNTD1
12	25958529	25959529	RASSF8
12	26119530	26120530	BHLHE41
12	26121491	26122491	SSPN
12	26334852	26335852	ITPR2
12	26904681	26905681	INTS13
12	26937970	26938970	FGFR1OP2
12	26971079	26972079	TM7SF3
12	27022046	27023046	MED21
12	27080558	27081558	C12orf71
12	27243468	27244468	STK38L
12	27332354	27333354	ARNTL2
12	27466310	27467310	SMCO2
12	27522931	27523931	PPFIBP1
12	27695947	27696947	REP15
12	27710322	27711322	MRPS35
12	27761927	27762927	MANSC4
12	27779548	27780548	KLHL42
12	27957584	27958584	PTHLH
12	28132749	28133749	CCDC91
12	29148603	29149603	FAR2
12	29336852	29337852	ERGIC2
12	29411974	29412974	OVCH1
12	29500340	29501340	TMTC1
12	30628488	30629488	IPO8
12	30709052	30710052	CAPRIN2
12	30925928	30926928	TSPAN11
12	31073360	31074360	DDX11
12	31280084	31281084	SINHCAF
12	31381726	31382726	DENND5B
12	31646660	31647660	ETFBKMT
12	31670642	31671642	AMN1
12	31790685	31791685	H3-5
12	31958870	31959870	RESF1
12	32106335	32107335	BICD1
12	32399029	32400029	FGD4
12	32678700	32679700	DNM1L
12	32726990	32727990	YARS2
12	32790255	32791255	PKP2
12	33373738	33374738	SYT10
12	34021968	34022968	ALG10
12	38316262	38317262	ALG10B
12	38646322	38647322	CPNE8
12	39292728	39293728	KIF21A
12	39549533	39550533	ABCD2
12	39625667	39626667	C12orf40
12	39754525	39755525	SLC2A13
12	40196244	40197244	LRRK2
12	40392895	40393895	MUC19
12	40691939	40692939	CNTN1
12	41187820	41188820	PDZRN4
12	42081345	42082345	GXYLT1
12	42156604	42157604	YAF2
12	42237947	42238947	PPHLN1
12	42311586	42312586	ZCRB1
12	42456257	42457257	PRICKLE1
12	43353366	43354366	ADAMTS20
12	43718492	43719492	PUS7L
12	43758444	43759444	IRAK4
12	43793223	43794223	TWF1
12	43835467	43836467	TMEM117
12	44507775	44508775	NELL2
12	45014172	45015172	DBX2
12	45215487	45216487	ANO6
12	45729206	45730206	ARID2
12	45918631	45919631	SCAF11
12	46182563	46183563	SLC38A1
12	46357688	46358688	SLC38A2
12	46764261	46765261	SLC38A4
12	47075207	47076207	AMIGO2
12	47079103	47080103	PCED1B
12	47660749	47661749	RPAP3
12	47709234	47710234	ENDOU
12	47733863	47734863	RAPGEF3
12	47753416	47754416	SLC48A1
12	47782222	47783222	HDAC7
12	47841037	47842037	VDR
12	47963069	47964069	TMEM106C
12	47972467	47973467	COL2A1
12	48042397	48043397	SENP1
12	48104639	48105639	PFKM
12	48147289	48148289	ASB8
12	48183144	48184144	CCDC184
12	48201583	48202583	OR10AD1
12	48328480	48329480	H1-7
12	48336680	48337680	ZNF641
12	48472059	48473059	ANP32D
12	48481998	48482998	C12orf54
12	48525132	48526132	OR8S1
12	48559382	48560382	OR5BS1P
12	48567184	48568184	LALBA
12	48652711	48653711	KANSL2
12	48687958	48688958	CCNT1
12	48726935	48727935	TEX49
12	48765694	48766694	ADCY6
12	48813294	48814294	CACNB3
12	48829256	48830256	DDX23
12	48856645	48857645	RND1
12	48903003	48904003	AC073610.2
12	48903610	48904610	CCDC65
12	48921018	48922018	FKBP11
12	48935223	48936223	ARF3
12	48964840	48965840	WNT10B
12	48977822	48978822	WNT1
12	48994649	48995649	DDN
12	49001774	49002774	PRKAG1
12	49018478	49019478	KMT2D
12	49064176	49065176	RHEBL1
12	49086156	49087156	DHH
12	49096051	49097051	LMBR1L
12	49127282	49128282	TUBA1B
12	49184295	49185295	TUBA1A
12	49188236	49189236	TUBA1C
12	49292752	49293752	PRPH
12	49322736	49323736	TROAP
12	49331909	49332909	C1QL4
12	49346388	49347388	DNAJC22
12	49366084	49367084	SPATS2
12	49538530	49539530	KCNH3
12	49556044	49557044	MCRS1
12	49567718	49568718	PRPF40B
12	49582385	49583385	FAM186B
12	49635999	49636999	FMNL3
12	49707225	49708225	TMBIM6
12	49790646	49791646	NCKAP5L
12	49835543	49836543	BCDIN3D
12	49866396	49867396	FAIM2
12	49950237	49951237	AQP2
12	49961372	49962372	AQP5
12	49966694	49967694	AQP6
12	49976423	49977423	RACGAP1
12	50057048	50058048	ASIC1
12	50084700	50085700	SMARCD1
12	50103482	50104482	GPD1
12	50111582	50112582	COX14
12	50128789	50129789	CERS5
12	50175288	50176288	LIMA1
12	50325730	50326730	FAM186A
12	50391883	50392883	LARP4
12	50504485	50505485	DIP2B
12	50763210	50764210	ATF1
12	50842420	50843420	TMPRSS12
12	50922972	50923972	METTL7A
12	50953422	50954422	HIGD1C
12	50978901	50979901	SLC11A2
12	51047462	51048462	LETMD1
12	51060705	51061705	CSRNP2
12	51093156	51094156	TFCP2
12	51186436	51187436	POU6F1
12	51238224	51239224	DAZAP2
12	51244058	51245058	SMAGP
12	51280538	51281538	BIN2
12	51327942	51328942	CELA1
12	51350747	51351747	GALNT6
12	51390817	51391817	SLC4A8
12	51589766	51590766	SCN8A
12	51813440	51814440	TMDD1
12	51817340	51818340	FIGNL2
12	51887509	51888509	ANKRD33
12	51906408	51907408	ACVRL1
12	51951199	51952199	ACVR1B
12	52006446	52007446	TAMALIN
12	52022332	52023332	NR4A1
12	52068746	52069746	ATG101
12	52079204	52080204	SMIM41
12	52168496	52169496	KRT80
12	52232020	52233020	KRT7
12	52248800	52249800	KRT86
12	52285413	52286413	KRT81
12	52313801	52314801	KRT83
12	52359506	52360506	KRT85
12	52377312	52378312	KRT84
12	52393431	52394431	KRT82
12	52423570	52424570	KRT75
12	52446151	52447151	KRT6B
12	52468016	52469016	KRT6C
12	52486676	52487676	KRT6A
12	52514075	52515075	KRT5
12	52543409	52544409	KRT71
12	52565282	52566282	KRT74
12	52585089	52586089	KRT72
12	52607070	52608070	KRT73
12	52644058	52645058	KRT2
12	52674236	52675236	KRT1
12	52689126	52690126	KRT77
12	52767655	52768655	KRT76
12	52789185	52790185	KRT3
12	52806049	52807049	KRT4
12	52820908	52821908	KRT79
12	52837304	52838304	KRT78
12	52896687	52897687	KRT8
12	52948371	52949371	KRT18
12	53005782	53006782	EIF4B
12	53046469	53047469	TNS2
12	53063816	53064816	SPRYD3
12	53096936	53097936	IGFBP6
12	53102986	53103986	SOAT2
12	53157163	53158163	CSAD
12	53180204	53181204	ZNF740
12	53190823	53191823	ITGB7
12	53210067	53211067	RARG
12	53241389	53242389	AC021072.1
12	53250751	53251751	MFSD5
12	53267799	53268799	ESPL1
12	53294791	53295791	PFDN5
12	53299195	53300195	MYG1
12	53306956	53307956	AAAS
12	53326075	53327075	SP7
12	53379676	53380676	SP1
12	53423355	53424355	AMHR2
12	53441178	53442178	PRR13
12	53451602	53452602	PCBP2
12	53479169	53480169	MAP3K12
12	53500421	53501421	TARBP2
12	53506188	53507188	ATF7-NPFF
12	53506190	53507190	NPFF
12	53507356	53508356	ATF7
12	53632226	53633226	ATP5MC2
12	53708017	53709017	CALCOCO1
12	53938331	53939331	HOXC13
12	53954403	53955403	HOXC12
12	53972626	53973626	HOXC11
12	53984565	53985565	HOXC10
12	53985345	53986345	AC012531.3
12	53990124	53991124	HOXC6
12	53994395	53995395	HOXC9
12	54008485	54009485	HOXC8
12	54016431	54017431	HOXC4
12	54032353	54033353	HOXC5
12	54120777	54121777	SMUG1
12	54230442	54231442	CBX5
12	54279693	54280693	HNRNPA1
12	54291611	54292611	NFE2
12	54300702	54301702	COPZ1
12	54361945	54362945	GPR84
12	54368633	54369633	ZNF385A
12	54394761	54395761	ITGA5
12	54455450	54456450	GTSF1
12	54497252	54498252	NCKAP1L
12	54549101	54550101	PDE1B
12	54574887	54575887	PPP1R1A
12	54630311	54631311	LACRT
12	54644089	54645089	DCD
12	54830018	54831018	MUCL1
12	54947515	54948515	TESPA1
12	55019474	55020474	NEUROD4
12	55125906	55126906	OR9K2
12	55220525	55221525	OR10A7
12	55246698	55247698	OR6C74
12	55293488	55294488	OR6C6
12	55313843	55314843	OR6C1
12	55329543	55330543	OR6C3
12	55362475	55363475	OR6C75
12	55399930	55400930	OR6C65
12	55425754	55426754	OR6C76
12	55443569	55444569	OR6C2
12	55468700	55469700	OR6C70
12	55491878	55492878	OR6C68
12	55549102	55550102	OR6C4
12	55571968	55572968	OR2AP1
12	55636360	55637360	OR10P1
12	55681178	55682178	METTL7B
12	55684068	55685068	ITGA7
12	55715536	55716536	AC009779.3
12	55715537	55716537	BLOC1S1
12	55719867	55720867	RDH5
12	55724823	55725823	CD63
12	55742622	55743622	GDF11
12	55751963	55752963	SARNP
12	55756775	55757775	AC023055.1
12	55817541	55818541	ORMDL2
12	55820460	55821460	DNAJC14
12	55834933	55835933	MMP19
12	55900913	55901913	PYM1
12	55926819	55927819	DGKA
12	55953605	55954605	PMEL
12	55966281	55967281	CDK2
12	55973413	55974413	RAB5B
12	55996680	55997680	SUOX
12	56007159	56008159	IKZF4
12	56040851	56041851	RPS26
12	56076299	56077299	ERBB3
12	56100831	56101831	AC034102.2
12	56104037	56105037	PA2G4
12	56116090	56117090	RPL41
12	56117750	56118750	ESYT1
12	56117760	56118760	ZC3H10
12	56151756	56152756	MYL6B
12	56157846	56158846	MYL6
12	56161859	56162859	SMARCC2
12	56201679	56202679	RNF41
12	56221515	56222515	NABP2
12	56229549	56230549	SLC39A5
12	56237307	56238307	ANKRD52
12	56266390	56267390	COQ10A
12	56271199	56272199	CS
12	56285416	56286416	AC073896.1
12	56309342	56310342	CNPY2
12	56315723	56316723	PAN2
12	56333674	56334674	IL23A
12	56341097	56342097	STAT2
12	56360068	56361068	APOF
12	56415863	56416863	TIMELESS
12	56449002	56450002	MIP
12	56449200	56450200	AC097104.1
12	56468078	56469078	SPRYD4
12	56470444	56471444	GLS2
12	56521320	56522320	RBMS2
12	56595096	56596096	BAZ2A
12	56637675	56638675	ATP5F1B
12	56662841	56663841	PTGES3
12	56711805	56712805	NACA
12	56714112	56715112	AC117378.1
12	56730796	56731796	PRIM1
12	56751661	56752661	HSD17B6
12	56922633	56923633	SDR9C7
12	56950931	56951931	RDH16
12	56993992	56994992	GPR182
12	56998336	56999336	ZBTB39
12	57009500	57010500	TAC3
12	57028017	57029017	MYO1A
12	57055143	57056143	NEMP1
12	57088543	57089543	NAB2
12	57094908	57095908	STAT6
12	57127983	57128983	LRP1
12	57216294	57217294	NXPH4
12	57229073	57230073	SHMT2
12	57234403	57235403	NDUFA4L2
12	57242953	57243953	STAC3
12	57249109	57250109	AC137834.1
12	57253262	57254262	R3HDM2
12	57434284	57435284	INHBC
12	57451823	57452823	INHBE
12	57459285	57460285	GLI1
12	57471764	57472764	ARHGAP9
12	57474945	57475945	MARS1
12	57516088	57517088	DDIT3
12	57517212	57518212	AC022506.1
12	57520210	57521210	MBD6
12	57529133	57530133	DCTN2
12	57545526	57546526	KIF5A
12	57590674	57591674	PIP4K2C
12	57604122	57605122	DTX3
12	57609680	57610680	ARHGEF25
12	57614780	57615780	AC025165.6
12	57622909	57623909	B4GALNT1
12	57693455	57694455	OS9
12	57723261	57724261	AGAP2
12	57737513	57738513	TSPAN31
12	57747227	57748227	CDK4
12	57754603	57755603	MARCHF9
12	57761834	57762834	CYP27B1
12	57767971	57768971	METTL1
12	57770992	57771992	EEF1AKMT3
12	57772160	57773160	AC025165.3
12	57782261	57783261	TSFM
12	57796876	57797876	AVIL
12	57819427	57820427	CTDSP2
12	57905539	57906539	ATP23
12	58871649	58872649	LRIG3
12	59595529	59596529	SLC16A7
12	61707759	61708759	TAFA2
12	62259838	62260838	USP15
12	62466317	62467317	MON2
12	62643494	62644494	PPM1H
12	63142259	63143259	AVPR1A
12	63558413	63559413	DPY19L2
12	63779342	63780342	RXYLT1
12	63844200	63845200	SRGAP1
12	64185816	64186816	C12orf66
12	64264262	64265262	C12orf56
12	64403892	64404892	XPOT
12	64451590	64452590	TBK1
12	64506501	64507501	RASSF3
12	64712945	64713945	GNS
12	64758984	64759984	TBC1D30
12	64758996	64759996	AC078815.1
12	65050126	65051126	WIF1
12	65169083	65170083	LEMD3
12	65278143	65279143	MSRB3
12	65823960	65824960	HMGA2
12	66116055	66117055	LLPH
12	66123417	66124417	AC078927.1
12	66135346	66136346	TMBIM4
12	66188695	66189695	IRAK3
12	66301993	66302993	HELB
12	66346931	66347931	GRIP1
12	67268858	67269858	CAND1
12	67647838	67648838	DYRK2
12	68154268	68155268	IFNG
12	68200849	68201849	IL26
12	68247742	68248742	IL22
12	68271943	68272943	MDM1
12	68610355	68611355	RAP1B
12	68686451	68687451	NUP107
12	68745625	68746625	SLC35E3
12	68807677	68808677	MDM2
12	68841697	68842697	CPM
12	69239069	69240069	CPSF6
12	69347881	69348881	LYZ
12	69359210	69360210	YEATS4
12	69469849	69470849	FRS2
12	69584926	69585926	CCT2
12	69608064	69609064	LRRC10
12	69642860	69643860	BEST3
12	69738360	69739360	RAB3IP
12	69801169	69802169	AC025263.2
12	69824727	69825727	MYRFL
12	70242502	70243502	CNOT2
12	70365790	70366790	KCNMB4
12	70515370	70516370	PTPRB
12	70637573	70638573	PTPRR
12	71124585	71125585	TSPAN8
12	71439298	71440298	LGR5
12	71609099	71610099	ZFC3H1
12	71663801	71664801	THAP2
12	71673704	71674704	AC073612.1
12	71685582	71686582	TMEM19
12	71754363	71755363	RAB21
12	71839207	71840207	TBC1D15
12	71938345	71939345	TPH2
12	72086766	72087766	TRHDE
12	74537335	74538335	ATXN7L3B
12	75039577	75040577	KCNC2
12	75275479	75276479	CAPS2
12	75334170	75335170	GLIPR1L1
12	75390589	75391589	GLIPR1L2
12	75480253	75481253	GLIPR1
12	75490363	75491363	KRR1
12	76024947	76025947	PHLDA1
12	76036085	76037085	NAP1L1
12	76343974	76344974	BBS10
12	76351297	76352297	OSBPL8
12	76763088	76764088	ZDHHC17
12	76858209	76859209	CSRP2
12	77020748	77021748	E2F7
12	77324141	77325141	NAV3
12	78863493	78864493	SYT1
12	79574479	79575479	PAWR
12	79773063	79774063	PPP1R12A
12	80099037	80100037	OTOGL
12	80401678	80402678	PTPRQ
12	80707134	80708134	MYF6
12	80716412	80717412	MYF5
12	80792020	80793020	LIN7A
12	80935914	80936914	ACSS3
12	81257475	81258475	PPFIA2
12	82223181	82224181	CCDC59
12	82358028	82359028	METTL25
12	82686380	82687380	TMTC2
12	84858991	84859991	SLC6A15
12	85013811	85014811	TSPAN19
12	85035814	85036814	LRRIQ1
12	85279720	85280720	ALX1
12	85800203	85801203	RASSF9
12	85873795	85874795	NTS
12	85955166	85956166	MGAT4C
12	87979535	87980535	C12orf50
12	88033346	88034346	C12orf29
12	88048516	88049516	CEP290
12	88141796	88142796	TMTC3
12	88492293	88493293	KITLG
12	89346735	89347735	DUSP6
12	89419218	89420218	POC1B
12	89518908	89519908	POC1B-GALNT4
12	89518912	89519912	GALNT4
12	89587549	89588549	ATP2B1
12	90905122	90906122	CCER1
12	90963182	90964182	EPYC
12	91049991	91050991	KERA
12	91102129	91103129	LUM
12	91139984	91140984	DCN
12	92139778	92140778	BTG1
12	92702343	92703343	PLEKHG7
12	92770137	92771137	EEA1
12	93377383	93378383	NUDT4
12	93405173	93406173	UBE2N
12	93467014	93468014	MRPL42
12	93569314	93570314	SOCS2
12	93676875	93677875	CRADD
12	94148077	94149077	PLXNC1
12	94305949	94306949	CEP83
12	94566622	94567622	TMCC3
12	94896555	94897555	NDUFA12
12	95019729	95020729	NR2C1
12	95076249	95077249	FGD6
12	95217246	95218246	VEZT
12	95473020	95474020	METAP2
12	95516060	95517060	USP44
12	95657307	95658307	NTN4
12	95858428	95859428	SNRPF
12	95866548	95867548	CCDC38
12	95942831	95943831	AMDHD1
12	95972162	95973162	HAL
12	96000253	96001253	LTA4H
12	96193875	96194875	ELK3
12	96277761	96278761	CDK17
12	96489071	96490071	CFAP54
12	96906724	96907724	NEDD1
12	98515079	98516079	TMPO
12	98593091	98594091	SLC25A3
12	98612905	98613905	IKBIP
12	98644790	98645790	APAF1
12	98725957	98726957	ANKS1B
12	99647253	99648253	FAM71C
12	100027955	100028955	UHRF1BP1L
12	100198622	100199622	ACTR6
12	100203169	100204169	DEPDC4
12	100266640	100267640	SCYL2
12	100356574	100357574	SLC17A8
12	100473208	100474208	NR1H4
12	100573183	100574183	GAS2L3
12	100717026	100718026	ANO4
12	101154993	101155993	SLC5A8
12	101279605	101280605	UTP20
12	101392616	101393616	ARL1
12	101474836	101475836	SPIC
12	101567853	101568853	MYBPC1
12	101696447	101697447	CHPT1
12	101728148	101729148	SYCP3
12	101744999	101745999	GNPTAB
12	101877080	101878080	DRAM1
12	102012340	102013340	WASHC3
12	102072603	102073603	NUP37
12	102119683	102120683	PARPBP
12	102195959	102196959	PMCH
12	102395374	102396374	IGF1
12	102836389	102837389	PAH
12	102957174	102958174	ASCL1
12	103237091	103238091	C12orf42
12	103586773	103587773	STAB2
12	103769953	103770953	NT5DC3
12	103929607	103930607	HSP90B1
